id,Machine_failure_pred,Probability
213039,0,0.00044512381975912165
213040,0,0.0022248048253711737
213041,0,0.01514171469793025
213042,0,0.0010334373007850996
213043,0,0.0007798679646539773
213044,0,0.001218329521907991
213045,0,0.0020854879400076308
213046,0,0.0010782308845039541
213047,0,0.0045808830485686
213048,0,0.0012569179852600734
213049,0,0.003336897642668397
213050,0,0.0014233257682394012
213051,0,0.0029946385417603063
213052,0,0.0012949357249622798
213053,0,0.0012867077092045675
213054,0,0.0016123778712986779
213055,0,0.00034725913544295334
213056,0,0.0005521547085623646
213057,0,0.0020464797941778536
213058,0,0.0011032927427195528
213059,0,0.0012950738549333417
213060,0,0.0020342424222728715
213061,0,0.00090380539880003
213062,0,0.004796432681567042
213063,0,0.0013148396419633188
213064,0,0.012810172320440386
213065,0,0.0008783277594562513
213066,0,0.007490253928159922
213067,0,0.0011490459911415855
213068,0,0.006761819699898083
213069,0,0.004235227178580275
213070,0,0.0014922768624249137
213071,0,0.0010335482924333794
213072,0,0.002929786001438537
213073,0,0.002997806906961814
213074,0,0.0027015044922386075
213075,0,0.0011175713966539997
213076,0,0.00213360261437744
213077,0,0.0024243923691028408
213078,0,0.0031211225391326626
213079,0,0.0009152114068728677
213080,0,0.002141579591351889
213081,0,0.001689564749218004
213082,0,0.005309407589672406
213083,0,0.0034410361244115615
213084,0,0.002738128208998733
213085,0,0.00041513804191156727
213086,0,0.0026471453616908826
213087,0,0.0036563537230733614
213088,0,0.0016952900508579807
213089,0,0.0024063854039419004
213090,0,0.0005320729111295882
213091,0,0.004524407953979324
213092,0,0.0008790203954162572
213093,0,0.0014543280940704966
213094,0,0.0058049774408601065
213095,0,0.00521529480894025
213096,0,0.011814635852941156
213097,0,0.00390598394037616
213098,0,0.002407929351502097
213099,0,0.0010440491788102973
213100,0,0.003819488291105115
213101,0,0.005280237983673195
213102,0,0.0007949313095003857
213103,0,0.0015522756976844023
213104,0,0.0006205938112216029
213105,0,0.0026895024475953704
213106,0,0.005554553200460234
213107,0,0.00658397116174472
213108,0,0.0017306349905435493
213109,0,0.003739129832517777
213110,0,0.0347570344140852
213111,0,0.0026148524831826688
213112,0,0.0015726792877303211
213113,0,0.0021460360669482747
213114,0,0.003021223752671622
213115,0,0.0031553183392845374
213116,0,0.008066153824265994
213117,0,0.001529047716836055
213118,0,0.0016237992300169473
213119,0,0.0007205572135959707
213120,0,0.019965561837259112
213121,0,0.01055851983278885
213122,0,0.008893903374018007
213123,0,0.005784974585625992
213124,0,0.001990728213755151
213125,0,0.00471620243709956
213126,0,0.0010888476441454939
213127,0,0.0015098103916313162
213128,0,0.0002403892240106175
213129,0,0.009955502311655737
213130,0,0.0034083722829414713
213131,0,0.002539793450716846
213132,0,0.0011749079525867226
213133,0,0.002519451363939837
213134,0,0.001967405800085548
213135,0,0.005179401802297387
213136,0,0.0007313586528764237
213137,0,0.0006326976469497301
213138,0,0.005710074259714819
213139,0,0.0017517167769951019
213140,0,0.001857356465438625
213141,0,0.012278243765649203
213142,1,0.9999999978307721
213143,0,0.0019926403422127073
213144,0,0.006635153995379258
213145,0,0.0010457057919209044
213146,0,0.0008414821199927593
213147,0,0.0014503605156484622
213148,0,0.0006759168310632935
213149,0,0.015559638784038996
213150,0,0.009549011260150942
213151,0,0.002252218739095897
213152,0,0.002823512178446039
213153,0,0.0007301289072954558
213154,0,0.0020231853137947543
213155,0,0.0008092679486836307
213156,0,0.002265712611390525
213157,0,0.0007959485519155535
213158,0,0.001581839377292548
213159,0,0.004126702768927461
213160,0,0.0019426767222326489
213161,0,0.0023050910380068446
213162,0,0.001095007023406714
213163,0,0.0075818160010067215
213164,0,0.0022720010964250655
213165,0,0.009941854728836902
213166,0,0.0017484444074814202
213167,0,0.002975232025513247
213168,0,0.002085585252627341
213169,0,0.002073426808293209
213170,0,0.0010699411125416685
213171,0,0.0016918103326439087
213172,0,0.005865557696212427
213173,0,0.0042213674765015485
213174,0,0.002765909895683486
213175,0,0.00779900865258292
213176,0,0.001097455294450669
213177,0,0.006461481043352676
213178,0,0.0013688050360231487
213179,0,0.0007554914888543508
213180,0,0.0022581975193700188
213181,0,0.0025688360884043083
213182,0,0.003575369167565533
213183,0,0.0021823451936405927
213184,0,0.002368846871425028
213185,0,0.0008429232655590616
213186,0,0.0019271209824759622
213187,0,0.0009687867185741275
213188,0,0.001710529727631288
213189,0,0.0015870766112049326
213190,0,0.002101929207723494
213191,0,0.0021024028163407166
213192,0,0.0004883387717839219
213193,0,0.0023063408383190024
213194,0,0.000743361253650295
213195,0,0.0022721919833805413
213196,0,0.002273368754005804
213197,0,0.0018006219601685116
213198,0,0.002734256211159701
213199,0,0.0006111979382028139
213200,0,0.0007959004033219429
213201,0,0.001335950941840744
213202,0,0.0007825566835211135
213203,0,0.0014084551477334109
213204,0,0.0014608998405459448
213205,0,0.004224549217503158
213206,0,0.014096806401805584
213207,0,0.007256017134545086
213208,0,0.0011434827965943236
213209,0,0.0007430036993843745
213210,0,0.0005147414862062657
213211,1,0.9990531371303342
213212,0,0.0021425537857342743
213213,0,0.010415614384256743
213214,0,0.0011618806926206534
213215,0,0.0011951406386587352
213216,0,0.0005532614258456433
213217,0,0.003781258529644989
213218,0,0.004870405092182775
213219,0,0.008492677613619331
213220,0,0.0005828976358404073
213221,0,0.0009299929948139404
213222,0,0.0015664888343619324
213223,0,0.004446368876208946
213224,0,0.0014116133597411994
213225,0,0.0006224233933952792
213226,0,0.002117984208733956
213227,0,0.02833137587246525
213228,0,0.004556464552650296
213229,0,0.16809730144538587
213230,0,0.0007851910676228241
213231,0,0.0046756175233203775
213232,0,0.0011039797012894273
213233,0,0.00124480028604127
213234,0,0.0038498266593596495
213235,0,0.00091485592999624
213236,0,0.000258066293364029
213237,0,0.0022856168977699143
213238,0,0.002316519535175593
213239,0,0.017310299180036057
213240,0,0.0022542811607681383
213241,0,0.002341780699236684
213242,0,0.016715202589870623
213243,0,0.003314886928035052
213244,0,0.0036216904877870815
213245,0,0.0017367332534559997
213246,0,0.0016225295919743386
213247,0,0.0025027963804323443
213248,0,0.0008825838647171985
213249,0,0.005432988162324172
213250,0,0.0161806340877962
213251,0,0.0032155380531334703
213252,0,0.003856298292135915
213253,0,0.0033801121498408335
213254,0,0.01100950040065262
213255,0,0.0038370647685736447
213256,0,0.001107153130225801
213257,0,0.0145780319901181
213258,0,0.004238180634623432
213259,0,0.0010633370711021814
213260,0,0.006023260477541163
213261,0,0.0018858907649116788
213262,0,0.0008738724113354535
213263,0,0.001218875694503784
213264,0,0.001277166755713884
213265,0,0.001213033230646257
213266,0,0.0037654654448570986
213267,0,0.004831627526943616
213268,0,0.0009695051175605957
213269,0,0.0020607747115688815
213270,0,0.0040269438700627274
213271,0,0.007461744904390014
213272,0,0.004726611460886482
213273,0,0.0009330620232299241
213274,0,0.0019017451289835394
213275,0,0.006720214244114428
213276,0,0.003652372315417744
213277,0,0.0006463701037829628
213278,0,0.02048772646937133
213279,0,0.017232957135115003
213280,0,0.0011585882097393811
213281,0,0.0020472760622178366
213282,0,0.007244746321032789
213283,0,0.008685967965345417
213284,0,0.003658389487083904
213285,0,0.0018591263058888815
213286,0,0.004500415080409232
213287,0,0.008982312566845738
213288,0,0.0030465342605740463
213289,0,0.005468093559384511
213290,0,0.0012678208098391248
213291,0,0.004787213403131083
213292,0,0.0014569547128168987
213293,0,0.00712912309129216
213294,0,0.0014000467346863541
213295,0,0.0018324852914339874
213296,0,0.01343121832502843
213297,0,0.005136663048154602
213298,0,0.0005145596767399085
213299,0,0.003499323473435267
213300,0,0.0010486869545549453
213301,0,0.013577398466544984
213302,0,0.0025128072854260926
213303,0,0.0007371986917666148
213304,0,0.0012048485391129857
213305,0,0.0017856208084275978
213306,0,0.0016582671257205984
213307,0,0.001872386044911647
213308,0,0.003145667657166017
213309,0,0.003019874197742001
213310,0,0.0012032460231007043
213311,0,0.0011792602531986072
213312,0,0.0024740017317850314
213313,0,0.0022018957864300645
213314,0,0.0009394423566679981
213315,0,0.0024870933966350136
213316,0,0.005480734052655088
213317,0,0.0008885381867106231
213318,0,0.009382299348917439
213319,0,0.0061941595127295804
213320,0,0.004072145654289985
213321,0,0.011865283288837016
213322,0,0.0024268008387197644
213323,0,0.0016660250458289515
213324,0,0.0006036821108930571
213325,0,0.0010990727457812711
213326,0,0.0021329564805001263
213327,0,0.007652771099832418
213328,0,0.00047335924406350353
213329,0,0.0019801479295415004
213330,0,0.00233654352869627
213331,0,0.003143935660510196
213332,0,0.002279191032884905
213333,0,0.001526181459092983
213334,0,0.0010426788781391983
213335,0,0.0002830958026928763
213336,0,0.0009963129178836385
213337,0,0.00271837110959808
213338,0,0.0020021293365931
213339,0,0.007084969720437079
213340,0,0.001201991395087671
213341,0,0.0035632473829398208
213342,0,0.0009998653000699383
213343,0,0.0013762881475225
213344,0,0.0022569862258393614
213345,0,0.009411242750328369
213346,0,0.0007297367125524957
213347,0,0.0014154939411465319
213348,0,0.001876240848453136
213349,0,0.002756705013372971
213350,0,0.0016668433003085728
213351,0,0.006554273378757811
213352,0,0.0005031861921556739
213353,0,0.003962509988132906
213354,0,0.0018224562596255197
213355,0,0.00995808889012544
213356,0,0.0017472108472324657
213357,0,0.004673727490989189
213358,0,0.0017923375138292725
213359,0,0.007193549636055755
213360,0,0.0015727815593393143
213361,0,0.008867509884404516
213362,0,0.008604982780542057
213363,0,0.006249230950221928
213364,0,0.009805035043203857
213365,0,0.0014091784614043135
213366,0,0.011302458590474209
213367,0,0.004135080443000498
213368,0,0.006255758540199899
213369,0,0.007053584644876055
213370,0,0.008456619966850015
213371,0,0.008650352228809804
213372,0,0.004772397684217624
213373,0,0.002037690421672494
213374,0,0.0009542258091593066
213375,0,0.002359075885789836
213376,0,0.021863388525174547
213377,0,0.0020871035583204475
213378,0,0.0021010763606644466
213379,0,0.0019070829705979686
213380,0,0.002866871328903505
213381,0,0.0017985589185401008
213382,0,0.002632142061901207
213383,0,0.005893827833365313
213384,0,0.0013260526839791236
213385,0,0.0014818750670139876
213386,0,0.007023381336743859
213387,0,0.0006495391614747051
213388,0,0.0011226550353913187
213389,0,0.002765751967858091
213390,0,0.0016789485496964281
213391,0,0.0019951689065215083
213392,0,0.005093361789624181
213393,0,0.0010271983604467146
213394,0,0.0006824084969895745
213395,0,0.0013750032919043226
213396,0,0.0014491438270527173
213397,0,0.0043037574764893324
213398,0,0.00799768074081248
213399,0,0.007217106612864233
213400,0,0.0046698483261506
213401,0,0.0009677858367829596
213402,0,0.0024867031501731043
213403,0,0.0002453672716446586
213404,0,0.001536509812881611
213405,0,0.0013541819782620142
213406,0,0.0008186984225385018
213407,0,0.004789653029583578
213408,0,0.0009633195475356305
213409,0,0.0018443504253124665
213410,0,0.0014996654121739834
213411,0,0.001744897693946607
213412,0,0.0009211507077081224
213413,0,0.002199632747821721
213414,0,0.0003754793979158878
213415,0,0.001545821604153157
213416,0,0.0047343486679057405
213417,0,0.0022538172039424714
213418,0,0.003586835969010857
213419,0,0.0025568284861301484
213420,0,0.02569024006057482
213421,0,0.0016791885698023915
213422,0,0.0013805487364949127
213423,0,0.0030036019088211493
213424,0,0.0011596221502046993
213425,0,0.0021393457816925726
213426,0,0.0005162010611659268
213427,0,0.002563360078542378
213428,0,0.00672974286177422
213429,0,0.00490955835651263
213430,0,0.00033972436548197825
213431,0,0.009969554909640813
213432,0,0.012428896242483304
213433,0,0.003944116470032956
213434,0,0.0014649235054062758
213435,0,0.003400660721467004
213436,0,0.004638166754889374
213437,0,0.005023355762551875
213438,0,0.00282265544840362
213439,0,0.0020511979641558422
213440,0,0.003362033769271891
213441,0,0.0008101285514269447
213442,0,0.003612982851148984
213443,0,0.0037968703818047553
213444,0,0.002123530138889314
213445,0,0.00399028052776285
213446,0,0.001687321086332016
213447,1,0.9920575515997098
213448,0,0.0048856359026038815
213449,0,0.0021633127755502995
213450,1,0.9898553166703407
213451,0,0.0008273118844066153
213452,0,0.0015737132590364921
213453,0,0.002009497042246661
213454,0,0.004922417544315267
213455,0,0.002871047628835958
213456,0,0.010022888602524222
213457,0,0.004418911380962362
213458,0,0.0003430113756080088
213459,0,0.005015629592053118
213460,0,0.002161122353786028
213461,0,0.0008802183970999674
213462,0,0.0012593383621923282
213463,0,0.003826579728494193
213464,0,0.0019534182484497796
213465,0,0.008405036946101115
213466,0,0.007961305840395571
213467,0,0.0028129122370877135
213468,0,0.005024649715741849
213469,0,0.002840200025052465
213470,0,0.017998573509955467
213471,0,0.00093124967027445
213472,0,0.002826189851335903
213473,0,0.0006152494830057824
213474,0,0.002810004981699877
213475,0,0.001495465615434208
213476,0,0.0015482848396322195
213477,0,0.004791161258044931
213478,0,0.004113642232860981
213479,0,0.0009587806787651409
213480,0,0.048165107424324234
213481,0,0.0026266447259922217
213482,0,0.000158891767997692
213483,0,0.0024122314223576236
213484,0,0.0006957780340889556
213485,0,0.007198997159424256
213486,0,0.004646004770887788
213487,0,0.004984986882068578
213488,0,0.0013140214079554182
213489,0,0.00262557865622926
213490,0,0.0009232873268863196
213491,0,0.0012761874010540587
213492,0,0.002654342380636627
213493,0,0.0116996173509842
213494,0,0.009356611848544378
213495,0,0.002150503241774445
213496,0,0.002196852894522235
213497,0,0.003704182031982501
213498,0,0.001665873404076828
213499,0,0.002451411790031399
213500,0,0.0009407158380250859
213501,0,0.0013639649428359713
213502,0,0.0016694256323433706
213503,0,0.001961940957374956
213504,0,0.0017019966053978298
213505,0,0.0041409531104773184
213506,0,0.0006580148557958283
213507,0,0.0011371435373078488
213508,0,0.0015778579406868476
213509,0,0.0012469953281004065
213510,0,0.002215239269677494
213511,0,0.0015776240063531987
213512,0,0.00014968483431359268
213513,0,0.0015711709824986458
213514,0,0.0048888740559371174
213515,0,0.0022005567795076093
213516,0,0.00459694824351968
213517,0,0.0020237010063956992
213518,0,0.0017057435730253724
213519,0,0.0015670984042836882
213520,0,0.0013055946465505707
213521,0,0.0018635592876627154
213522,0,0.0018858108494613256
213523,0,0.0013952538377432063
213524,0,0.0012961859509252399
213525,0,0.004314171961205849
213526,0,0.0029262467993421215
213527,0,0.0011251250679553393
213528,0,0.002601273095643111
213529,0,0.0019193444762864603
213530,0,0.0003332377421545904
213531,0,0.0008786769677656788
213532,0,0.0014020851355916702
213533,0,0.0008538408285988777
213534,0,0.0016395066240108402
213535,0,0.0046751359256968624
213536,0,0.0021810700103958624
213537,0,0.0038442706571294926
213538,0,0.0006876898020010466
213539,0,0.0020824691443037326
213540,0,0.0030313067602064196
213541,0,0.002352701070593128
213542,0,0.0011939051764625255
213543,0,0.008568399374344506
213544,0,0.0012818091356926907
213545,0,0.010879128946624404
213546,0,0.006478472019450724
213547,0,0.0013573103379088288
213548,0,0.005183961335575892
213549,0,0.00200103490163428
213550,0,0.0008492180081003383
213551,0,0.0006675432004268037
213552,0,0.003997775348315428
213553,0,0.0010416670605902457
213554,0,0.001809078944286684
213555,0,0.007038197331853668
